    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0     72    172       58.2012891583                 N/A                 N/A    
 UNEDF0     72    174      -24.0839083367                 N/A                 N/A    
 UNEDF0     72    176      -57.9147784033                 N/A                 N/A    
 UNEDF0     72    178       26.3464692438                 N/A                 N/A    
 UNEDF0     72    180      -15.4811343027                 N/A                 N/A    
 UNEDF0     74     84       12.1579808026                 N/A      -3.98308780916    
 UNEDF0     74     86       21.2745588188       2.48564694244      -4.64058118639    
 UNEDF0     74     88       6.37410583247       2.32582750035      -4.80062984264    
 UNEDF0     74     90       5.99290440119       2.27483796045      -4.55938138313    
 UNEDF0     74     92       7.54620161942       2.28615322713      -4.72646192422    
 UNEDF0     74     94       8.37978878742       2.31987746407      -5.09670357954    
 UNEDF0     74     96       8.20423625738       2.32693426411      -5.08480824552    
 UNEDF0     74     98       7.03599792438       2.29738632102      -4.78804520872    
 UNEDF0     74    100       5.30068113753       2.29159648652      -4.35004839429    
 UNEDF0     74    102       4.17094623129       2.30102596995      -4.09522629709    
 UNEDF0     74    104        4.9895966909       2.30459749917      -3.81452992594    
 UNEDF0     74    106       7.62190764915       2.39632021068      -3.43730020693    
 UNEDF0     74    108       8.22666096284       2.22734759652      -3.31505907021    
 UNEDF0     74    110       7.22461136106       2.24200291572       -3.4435439577    
 UNEDF0     74    112       5.39091549875       2.22166803947      -3.20275949758    
 UNEDF0     74    114       6.12801421699       2.16583002458      -2.94408808712    
 UNEDF0     74    116       87.8155872671       2.35594847541      -2.62448248486    
 UNEDF0     74    118       10.0762012721       2.45858966692      -3.62033870079    
 UNEDF0     74    120       241.487563397       2.49191529232      -3.21089649836    
 UNEDF0     74    122      -14.2008641226       2.40954420459      -3.36753060664    
 UNEDF0     74    124       7.64742320075       2.53651954008      -4.10462272873    
 UNEDF0     74    126      0.834974754538       2.50156973501       -4.2730705751    
 UNEDF0     74    128       7.11117432155       2.55439259737      -5.29689773942    
 UNEDF0     74    130      -54.9941568707       2.51904238604      -6.58304011376    
 UNEDF0     74    132       32.1970459211       2.37936755221       -6.3875417386    
 UNEDF0     74    134       26.2081979243       2.17418363481      -6.37333397067    
 UNEDF0     74    136       19.9249824411       2.03583890814      -6.07224452929    
 UNEDF0     74    138         21.27818029       1.96294547821      -6.30100863396    
 UNEDF0     74    140       21.2823691534       1.94531997352      -6.97530046107    
 UNEDF0     74    142       18.7638383308       1.97137271117      -7.54197580911    
 UNEDF0     74    144        14.155684215       2.00579876423        -7.374957594    
 UNEDF0     74    146       13.8814661604       2.06495523177      -7.01034902775    
 UNEDF0     74    148       15.0908089428       2.14015214342      -6.66080515813    
 UNEDF0     74    150       15.6642830849       2.21147934699      -6.61268511386    
 UNEDF0     74    152       13.4036129439        2.2601653763      -6.39363705241    
 UNEDF0     74    154       11.5182160587       2.30646056904      -6.22897720194    
 UNEDF0     74    156       10.5950441681        2.3250474455      -5.95979522144    
 UNEDF0     74    158       12.0380764358        2.3639041295      -5.87973300133    
 UNEDF0     74    160        32.407032326       2.53385387138      -5.72504061201    
 UNEDF0     74    162       17.6454759205       2.50308975141      -4.91053014083    
 UNEDF0     74    164       12.2727244835       2.61255883156      -5.90072328116    
 UNEDF0     74    166       17.7235044685       2.73001204618      -5.59325565234    
 UNEDF0     74    168       39.8315127011       2.85304262731      -5.27663414061    
 UNEDF0     74    170        28.823219986        2.8590379909      -5.02042056063    
 UNEDF0     74    172       52.4493863423       2.87736663406      -5.16089742845    
 UNEDF0     74    174      -148.798452498       2.67950506862      -5.21157699714    
 UNEDF0     74    176      -71.1680455477       2.56075716468      -6.36620310097    
 UNEDF0     74    178       37.9060687616       2.58948784462      -6.49924608745    
 UNEDF0     74    180       -8.6948015955       3.38380275137       -6.0445330976    
 UNEDF0     74    182       3.44914409489       2.99410610214      -4.63273420498    
 UNEDF0     76     88       7.82134484114                 N/A      -5.53522130507    
 UNEDF0     76     90       6.14234579257       2.48308399032      -4.76892757549    
 UNEDF0     76     92       6.95877275083       2.42767795638      -4.67835162959    
 UNEDF0     76     94       8.06925030613       2.41093842765      -4.93671136036    
 UNEDF0     76     96       8.58122342502       2.36151486456       -5.0512321218    
 UNEDF0     76     98        8.5712020468       2.58625650363      -4.91820411777    
 UNEDF0     76    100       5.83217054433       2.68194661049      -4.37095891189    
 UNEDF0     76    102       4.48632176573       2.82965478212      -4.06545380628    
 UNEDF0     76    104       6.42214355097       3.41678838975      -3.80475518303    
 UNEDF0     76    106       5.92628589292       3.32562342968      -3.25166505574    
 UNEDF0     76    108        10.181381308       3.75573806356      -3.70376200366    
 UNEDF0     76    110       8.09056579349        3.6067001669      -3.40909187758    
 UNEDF0     76    112       6.03914878198       3.56472243734      -3.24519123506    
 UNEDF0     76    114       13.7066100127       3.96571245016      -3.04822985482    
 UNEDF0     76    116        7.3672015869       2.64294360487      -2.39070446291    
 UNEDF0     76    118       13.1057734209       2.66350419935      -3.40208377631    
 UNEDF0     76    120       26.4655286489       2.52027244145      -3.15577870417    
 UNEDF0     76    122      -19.3850105406       2.26345098186      -3.53063710346    
 UNEDF0     76    124       6.00059105822       2.52925878174      -3.78210534676    
 UNEDF0     76    126      0.813603118704       2.49449651706      -4.37606598232    
 UNEDF0     76    128       5.22825926415       2.55155577924      -5.07469313965    
 UNEDF0     76    130      -199.074304488       2.90133011479      -6.83005291583    
 UNEDF0     76    132       21.2452928398       2.69264168344      -7.50462003171    
 UNEDF0     76    134       45.5202394365        2.5805202974      -8.52945754783    
 UNEDF0     76    136       23.1736284109       2.30797636632      -7.49465069307    
 UNEDF0     76    138       20.5281903373       2.16411571527      -7.11924920398    
 UNEDF0     76    140       21.5750894018       2.07727677324      -7.20735005559    
 UNEDF0     76    142        20.670339097       2.01271836736      -7.17438600708    
 UNEDF0     76    144       17.2370700428       1.94732960257      -6.92999492378    
 UNEDF0     76    146       16.1760602396       1.94212091256      -6.37231864779    
 UNEDF0     76    148       14.8991328705       2.04273399518      -5.98273979569    
 UNEDF0     76    150       15.6278081218       2.16704210671      -6.01340990409    
 UNEDF0     76    152       14.0189536253       2.26288116819      -6.01880273976    
 UNEDF0     76    154       11.7670939102       2.31862417479      -5.90246472171    
 UNEDF0     76    156       11.3000415276       2.46633605432      -5.83917737669    
 UNEDF0     76    158       17.4914619801       2.77387124244      -5.64507706941    
 UNEDF0     76    160       28.4831308657        2.9218983866      -4.92502874985    
 UNEDF0     76    162       14.4394427819       2.89004394312      -5.03034555959    
 UNEDF0     76    164       13.8050043141       2.94160040712      -5.37026644577    
 UNEDF0     76    166        21.567411641       3.01425895197      -5.12152088684    
 UNEDF0     76    168       32.7925298617       2.97916077041      -4.87067149513    
 UNEDF0     76    170       25.8913082878       2.94579443657      -5.00196327058    
 UNEDF0     76    172       20.4743916546       2.87924517708      -5.10222954675    
 UNEDF0     76    174       50.7009405026       3.10662962529      -6.01622274463    
 UNEDF0     76    176      -30.7931546817       3.60544205424      -7.15444478825    
 UNEDF0     76    178      -13.9836181913       3.15769197978      -6.32124237698    
 UNEDF0     76    180      -27.5387263339       3.03518922508      -3.90487719161    
 UNEDF0     76    182       3.35514456899       2.91444925652      -5.63725662906    
 UNEDF0     76    184                 N/A       2.89886791961      -5.90777374408    
 UNEDF0     78     92       6.73134366033       3.06586708853      -4.88855918273    
 UNEDF0     78     94        7.4437716102       3.08823552119      -5.00741096823    
 UNEDF0     78     96        15.220642235       3.93121938563      -5.28287832343    
 UNEDF0     78     98       8.75539825023        3.6097271317      -4.16451500058    
 UNEDF0     78    100        6.7293505672       3.23167820241      -4.12237688006    
 UNEDF0     78    102       6.06863320725         2.863860656      -3.76735100598    
 UNEDF0     78    104       5.56309664212       2.34140493662      -3.09065031919    
 UNEDF0     78    106       6.10427940508       2.22168654891      -3.33876717691    
 UNEDF0     78    108       8.31118748169       2.23254900166      -3.28480580228    
 UNEDF0     78    110       9.89626242909       2.37415213092      -3.54194504141    
 UNEDF0     78    112       8.76846858696       2.29911880524      -3.27994404415    
 UNEDF0     78    114       7.28333445618       1.94051920532      -2.80564327088    
 UNEDF0     78    116       7.63587563449       1.88355398383      -3.42369315492    
 UNEDF0     78    118       12.8834849827       1.88291914604      -3.36861111322    
 UNEDF0     78    120       10.5138651597       1.85265638504      -3.38361669713    
 UNEDF0     78    122      -8.05117325722       2.73419583541      -4.19790167885    
 UNEDF0     78    124       3.92961663642       2.50709822184      -3.21715645193    
 UNEDF0     78    126      0.802513150181       2.43915080965      -4.48418428204    
 UNEDF0     78    128       4.91088583787       2.45688625292      -4.85387411963    
